Open,Close,High,Low,Value,Volume,Date
145.0,144.0,146.0,143.5,33330,230,2020-07-30 11:00:00
145.0,145.0,145.0,145.0,4350,30,2020-07-30 11:10:00
145.0,144.0,145.0,140.5,38580,270,2020-07-30 11:20:00
144.0,144.0,144.0,144.0,5760,40,2020-07-30 11:40:00
144.0,143.0,144.5,143.0,79035,550,2020-07-30 11:50:00
142.5,143.0,143.0,142.5,17140,120,2020-07-30 12:00:00
143.0,140.0,143.0,140.0,181475,1290,2020-07-30 12:20:00
140.0,139.0,141.0,138.0,336100,2420,2020-07-30 12:30:00
139.5,140.0,140.0,139.5,11190,80,2020-07-30 12:40:00
140.0,140.0,140.0,140.0,1400,10,2020-07-30 12:50:00
138.5,139.5,139.5,138.5,58190,420,2020-07-30 13:00:00
140.0,141.5,141.5,140.0,54835,390,2020-07-30 13:10:00
141.0,140.0,141.0,140.0,15470,110,2020-07-30 13:20:00
139.5,141.0,141.0,139.5,23840,170,2020-07-30 13:30:00
141.0,141.0,141.0,141.0,14100,100,2020-07-30 13:50:00
141.0,141.0,141.0,141.0,1410,10,2020-07-30 14:00:00
141.0,142.5,142.5,141.0,42565,300,2020-07-30 14:10:00
142.0,142.5,142.5,142.0,14225,100,2020-07-30 14:20:00
142.5,142.5,142.5,142.5,11400,80,2020-07-30 14:30:00
143.0,143.0,143.0,143.0,4290,30,2020-07-30 14:50:00
142.0,143.0,143.0,142.0,99650,700,2020-07-30 15:10:00
143.0,143.0,144.0,143.0,106435,740,2020-07-30 15:20:00
143.0,143.0,143.0,143.0,10010,70,2020-07-30 15:30:00
143.5,144.0,144.0,143.5,17275,120,2020-07-30 15:40:00
144.0,142.5,144.0,142.5,15760,110,2020-07-30 15:50:00
142.5,142.5,142.5,142.5,7125,50,2020-07-30 16:10:00
142.5,142.5,142.5,142.5,1425,10,2020-07-30 16:30:00
142.0,142.0,142.0,142.0,8520,60,2020-07-30 16:40:00
142.5,142.5,142.5,141.5,17080,120,2020-07-30 16:50:00
141.5,141.5,141.5,140.5,39510,280,2020-07-30 17:00:00
142.0,142.0,142.0,142.0,9940,70,2020-07-30 17:10:00
142.5,142.5,142.5,142.5,69825,490,2020-07-30 17:20:00
142.5,142.0,142.5,142.0,24195,170,2020-07-30 17:30:00
142.0,141.0,142.0,141.0,14150,100,2020-07-30 17:40:00
141.0,142.5,142.5,141.0,7095,50,2020-07-30 17:50:00
142.5,142.5,142.5,142.5,4275,30,2020-07-30 18:00:00
141.0,140.5,141.0,140.5,8440,60,2020-07-30 18:20:00
140.5,142.0,142.0,140.5,2825,20,2020-07-30 18:30:00
141.0,141.0,141.0,141.0,1410,10,2020-07-30 18:40:00
142.5,153.0,153.5,142.0,666875,4450,2020-07-31 10:00:00
153.0,153.0,155.0,150.0,1163585,7670,2020-07-31 10:10:00
151.5,151.0,154.0,151.0,275470,1810,2020-07-31 10:20:00
151.0,153.0,158.5,151.0,1154425,7510,2020-07-31 10:30:00
148.5,151.5,153.5,148.5,143330,940,2020-07-31 10:40:00
151.5,151.5,153.0,151.5,68435,450,2020-07-31 10:50:00
151.0,150.0,151.0,150.0,187830,1250,2020-07-31 11:00:00
150.0,148.0,150.0,148.0,44825,300,2020-07-31 11:10:00
147.5,150.5,150.5,145.0,124620,850,2020-07-31 11:20:00
150.5,148.0,150.5,146.0,72560,490,2020-07-31 11:30:00
148.5,148.5,148.5,148.5,1485,10,2020-07-31 11:40:00
150.0,152.0,152.0,150.0,90810,600,2020-07-31 11:50:00
152.0,151.5,152.0,150.0,90950,600,2020-07-31 12:00:00
152.0,151.0,152.0,151.0,30250,200,2020-07-31 12:10:00
150.0,148.5,150.0,148.5,56760,380,2020-07-31 12:20:00
151.5,151.5,151.5,151.5,15150,100,2020-07-31 12:30:00
150.0,150.0,150.0,150.0,7500,50,2020-07-31 12:40:00
