Open,Close,High,Low,Value,Volume,Date
13.802,13.801,13.802,13.801,19322.1,1400,2014-09-04 11:40:00
13.87,13.966,13.966,13.87,15302.6,1100,2014-09-04 13:00:00
13.997,13.997,13.997,13.997,1399.7,100,2014-09-04 13:10:00
14.08,14.1,14.1,14.08,5638.0,400,2014-09-04 13:20:00
13.985,13.966,13.985,13.966,2795.1,200,2014-09-04 14:50:00
13.961,14.0,14.0,13.961,1651857.4,118000,2014-09-04 17:40:00
14.334,14.334,14.334,14.334,2866.8,200,2014-09-05 18:30:00
14.3,14.3,14.3,14.3,4290.0,300,2014-09-08 13:40:00
13.947,13.946,13.947,13.946,22314.6,1600,2014-09-08 17:30:00
14.103,14.103,14.103,14.103,1410.3,100,2014-09-09 11:30:00
13.877,13.875,13.877,13.875,52731.5,3800,2014-09-09 11:40:00
13.389,13.39,13.39,13.389,34813.3,2600,2014-09-12 14:40:00
13.778,13.778,13.778,13.778,2755.6,200,2014-09-12 15:10:00
14.075,13.994,14.075,13.994,35033.1,2500,2014-09-16 10:20:00
13.434,13.434,13.434,13.434,42988.799999999996,3200,2014-09-16 11:30:00
13.94,13.894,13.94,13.894,13917.0,1000,2014-09-16 11:40:00
13.853,13.853,13.853,13.853,1385.3,100,2014-09-16 11:50:00
13.783,13.783,13.783,13.783,6891.5,500,2014-09-16 12:00:00
13.844,13.844,13.844,13.844,71988.8,5200,2014-09-17 11:30:00
14.026,14.026,14.026,14.026,1402.6,100,2014-09-17 13:40:00
13.845,13.845,13.845,13.845,1384.5,100,2014-09-23 11:10:00
13.844,13.844,13.844,13.844,1384.4,100,2014-09-23 11:20:00
13.65,13.65,13.65,13.65,17745.0,1300,2014-09-23 16:50:00
13.65,13.65,13.65,13.65,528255.0,38700,2014-09-23 17:00:00
13.6,13.6,13.6,13.6,4080.0,300,2014-09-29 17:20:00
14.4,14.4,14.4,14.4,14400.0,1000,2014-09-30 10:00:00
13.6,13.6,13.6,13.6,5440.0,400,2014-09-30 16:10:00
13.899,13.899,13.899,13.899,1389.9,100,2014-09-30 16:20:00
13.55,13.55,13.55,13.55,5420.0,400,2014-10-01 10:00:00
13.75,13.75,13.75,13.75,8250.0,600,2014-10-06 11:40:00
13.9,13.9,13.9,13.9,1390.0,100,2014-10-06 17:50:00
13.95,14.0,14.0,13.95,160905.0,11500,2014-10-06 18:10:00
14.0,14.0,14.0,14.0,65800.0,4700,2014-10-07 11:30:00
14.15,14.15,14.15,14.15,14150.0,1000,2014-10-07 11:40:00
14.1,14.1,14.1,14.1,1410.0,100,2014-10-08 14:40:00
