Open,Close,High,Low,Value,Volume,Date
6.999,6.999,6.999,6.999,699.9,100,2014-09-02 17:40:00
7.0,7.0,7.0,7.0,2100.0,300,2014-09-03 16:40:00
7.0,7.0,7.0,7.0,700.0,100,2014-09-05 17:00:00
7.0,6.75,7.0,6.75,17375.0,2500,2014-09-11 11:30:00
6.7,6.65,6.7,6.65,2005.0,300,2014-09-11 13:50:00
6.915,6.915,6.915,6.915,691.5,100,2014-09-12 11:30:00
6.916,6.916,6.916,6.916,691.6,100,2014-09-12 16:40:00
7.1,7.1,7.1,7.1,710.0,100,2014-09-17 13:10:00
6.61,6.6,6.61,6.6,3301.0,500,2014-09-18 15:30:00
6.7,6.7,6.7,6.7,670.0,100,2014-09-18 15:50:00
6.999,6.999,6.999,6.999,1399.8,200,2014-09-22 11:10:00
6.8,6.8,6.8,6.8,1360.0,200,2014-09-22 12:00:00
6.801,6.801,6.801,6.801,680.1,100,2014-09-22 14:40:00
6.93,6.94,6.94,6.93,2081.0,300,2014-09-23 16:30:00
6.941,6.941,6.941,6.941,1388.2,200,2014-09-23 18:00:00
7.45,7.59,7.59,7.449,65146.9,8700,2014-09-23 18:20:00
7.58,7.649,7.649,7.58,20472.9,2700,2014-09-23 18:30:00
7.422,7.6,7.6,7.422,1502.2,200,2014-09-24 10:00:00
7.5,7.2,7.659,7.2,21886.8,2900,2014-09-25 10:40:00
7.25,7.25,7.25,7.25,725.0,100,2014-09-25 11:50:00
7.59,7.61,7.61,7.59,12146.0,1600,2014-09-25 12:50:00
7.2,7.2,7.2,7.2,720.0,100,2014-09-25 13:20:00
7.59,7.667,7.667,7.59,12918.4,1700,2014-09-26 10:30:00
7.55,7.63,7.63,7.55,145598.0,19200,2014-09-29 10:50:00
7.547,7.63,7.63,7.547,73975.4,9800,2014-09-30 10:00:00
7.63,7.63,7.63,7.63,7630.0,1000,2014-09-30 10:20:00
7.585,7.585,7.585,7.585,7585.0,1000,2014-09-30 15:40:00
7.57,7.57,7.57,7.57,7570.0,1000,2014-10-01 10:30:00
7.57,7.5,7.61,7.5,190063.0,25100,2014-10-01 11:10:00
7.69,7.65,7.69,7.65,1534.0,200,2014-10-02 10:00:00
7.6,7.6,7.6,7.6,7600.0,1000,2014-10-02 13:20:00
7.5,7.5,7.5,7.5,7500.0,1000,2014-10-03 11:30:00
7.5,7.6,7.6,7.5,37600.0,5000,2014-10-03 12:10:00
7.59,7.59,7.59,7.59,759.0,100,2014-10-03 17:40:00
7.6,7.6,7.6,7.6,760.0,100,2014-10-06 13:20:00
7.61,7.61,7.61,7.61,761.0,100,2014-10-07 14:00:00
7.63,7.63,7.63,7.63,1526.0,200,2014-10-08 11:30:00
7.6,7.6,7.6,7.6,1520.0,200,2014-10-09 12:30:00
7.23,7.23,7.23,7.23,215454.0,29800,2014-10-10 11:40:00
7.6,7.6,7.6,7.6,760.0,100,2014-10-10 14:50:00
7.6,7.6,7.6,7.6,760.0,100,2014-10-13 11:10:00
7.61,7.61,7.61,7.61,761.0,100,2014-10-14 11:50:00
7.61,7.61,7.61,7.61,1522.0,200,2014-10-15 10:40:00
7.5,7.5,7.5,7.5,75000.0,10000,2014-10-17 10:10:00
7.5,7.5,7.5,7.5,112500.0,15000,2014-10-17 14:30:00
7.62,7.62,7.62,7.62,762.0,100,2014-10-17 14:40:00
7.6,7.62,7.62,7.6,4564.0,600,2014-10-20 15:50:00
7.61,7.61,7.61,7.61,1522.0,200,2014-10-21 14:20:00
7.62,7.62,7.62,7.62,762.0,100,2014-10-21 14:30:00
7.6,7.6,7.6,7.6,117800.0,15500,2014-10-22 10:20:00
7.6,7.6,7.6,7.6,25080.0,3300,2014-10-22 10:30:00
7.87,7.87,7.87,7.87,787.0,100,2014-10-22 11:20:00
7.62,7.62,7.62,7.62,762.0,100,2014-10-22 11:30:00
7.61,7.61,7.61,7.61,7610.0,1000,2014-10-22 14:00:00
7.6,7.6,7.6,7.6,499320.0,65700,2014-10-22 15:50:00
