Open,Close,High,Low,Value,Volume,Date
12900,12900,12900,12900,64500,5,2021-07-12 15:40:00
12950,12950,12950,12950,12950,1,2021-07-12 15:50:00
13000,13000,13000,13000,13000,1,2021-07-12 16:30:00
13000,13000,13000,13000,13000,1,2021-07-12 17:30:00
13000,13000,13000,13000,13000,1,2021-07-13 11:30:00
13000,13000,13000,13000,13000,1,2021-07-13 14:40:00
12950,12800,12950,12800,51500,4,2021-07-14 10:40:00
12800,12800,12800,12800,12800,1,2021-07-14 11:20:00
12900,12900,12900,12900,12900,1,2021-07-14 18:40:00
12900,12900,12900,12900,12900,1,2021-07-15 10:20:00
12850,12850,12850,12850,12850,1,2021-07-15 10:30:00
12850,12850,12850,12850,12850,1,2021-07-15 14:20:00
12900,12900,12900,12900,25800,2,2021-07-15 16:10:00
12900,12900,12900,12900,12900,1,2021-07-15 16:40:00
12900,12850,12900,12850,38600,3,2021-07-15 18:20:00
12850,12850,12850,12850,12850,1,2021-07-16 17:10:00
12750,12850,12850,12750,38350,3,2021-07-19 10:50:00
12850,12850,12850,12850,12850,1,2021-07-19 11:30:00
12850,12850,12850,12850,12850,1,2021-07-19 15:30:00
12850,12850,12850,12850,12850,1,2021-07-19 15:40:00
12900,12900,12900,12900,12900,1,2021-07-19 16:20:00
12900,12900,12900,12900,12900,1,2021-07-19 17:30:00
12750,12750,12750,12750,12750,1,2021-07-21 14:50:00
12750,12750,12750,12750,76500,6,2021-07-21 18:00:00
12800,12850,12850,12800,25650,2,2021-07-22 10:30:00
12900,12900,12900,12900,25800,2,2021-07-22 11:10:00
12950,13050,13050,12950,52000,4,2021-07-22 12:10:00
13000,13000,13000,13000,104000,8,2021-07-22 13:30:00
13000,13000,13000,13000,13000,1,2021-07-22 14:10:00
13050,13050,13050,13050,13050,1,2021-07-22 14:40:00
13000,13050,13050,13000,26050,2,2021-07-23 14:30:00
13050,13050,13050,13050,13050,1,2021-07-26 09:50:00
12950,12900,12950,12900,38750,3,2021-07-26 10:10:00
12850,12850,12850,12850,12850,1,2021-07-26 10:20:00
12850,12850,12850,12850,12850,1,2021-07-26 12:20:00
12950,12950,12950,12950,12950,1,2021-07-26 14:40:00
12850,12850,12850,12850,12850,1,2021-07-27 10:50:00
12800,12800,12800,12800,12800,1,2021-07-27 11:00:00
12800,12800,12800,12800,12800,1,2021-07-27 13:10:00
12700,12700,12700,12700,12700,1,2021-07-27 14:20:00
12700,12700,12700,12700,25400,2,2021-07-27 15:40:00
12700,12700,12700,12700,12700,1,2021-07-28 15:20:00
12650,12650,12650,12650,12650,1,2021-07-29 12:20:00
12750,12750,12750,12750,12750,1,2021-07-29 18:00:00
12650,12650,12650,12650,12650,1,2021-07-29 18:20:00
12650,12650,12650,12650,12650,1,2021-07-30 14:40:00
12750,12750,12750,12750,25500,2,2021-07-30 16:20:00
12650,12650,12650,12650,25300,2,2021-07-30 18:40:00
12750,12750,12750,12750,12750,1,2021-08-02 10:00:00
12800,12650,12800,12650,25450,2,2021-08-02 10:10:00
12650,12650,12650,12650,12650,1,2021-08-02 10:20:00
12650,12650,12650,12650,25300,2,2021-08-02 10:30:00
12650,12650,12650,12650,12650,1,2021-08-02 11:50:00
12650,12650,12650,12650,37950,3,2021-08-02 17:20:00
12750,12750,12750,12750,12750,1,2021-08-03 10:20:00
12650,12650,12650,12650,25300,2,2021-08-03 13:30:00
12600,12600,12600,12600,12600,1,2021-08-03 14:40:00
12600,12600,12600,12600,12600,1,2021-08-04 13:50:00
12600,12600,12600,12600,12600,1,2021-08-04 14:40:00
12600,12600,12600,12600,12600,1,2021-08-04 15:00:00
12500,12500,12500,12500,12500,1,2021-08-04 17:00:00
12550,12550,12550,12550,12550,1,2021-08-04 17:40:00
12600,12600,12600,12600,12600,1,2021-08-04 18:30:00
12600,12600,12600,12600,12600,1,2021-08-05 12:50:00
12600,12600,12600,12600,12600,1,2021-08-05 15:50:00
12600,12600,12600,12600,12600,1,2021-08-06 12:30:00
12650,12650,12650,12650,12650,1,2021-08-09 12:50:00
12700,12700,12700,12700,12700,1,2021-08-09 14:20:00
12550,12550,12550,12550,12550,1,2021-08-10 11:10:00
12700,12700,12700,12700,25400,2,2021-08-10 17:50:00
12700,12700,12700,12700,12700,1,2021-08-11 10:20:00
12600,12600,12600,12600,12600,1,2021-08-11 14:00:00
12550,12550,12550,12550,25100,2,2021-08-12 10:20:00
12550,12550,12550,12550,12550,1,2021-08-12 10:50:00
12550,12550,12550,12550,12550,1,2021-08-12 11:30:00
12550,12550,12550,12550,12550,1,2021-08-12 11:40:00
12550,12550,12550,12550,25100,2,2021-08-12 12:10:00
12550,12550,12550,12550,25100,2,2021-08-12 14:00:00
12550,12550,12550,12550,12550,1,2021-08-12 18:00:00
12500,12500,12500,12500,25000,2,2021-08-12 18:30:00
12550,12550,12550,12550,25100,2,2021-08-13 10:00:00
12500,12500,12500,12500,12500,1,2021-08-13 11:20:00
12500,12500,12500,12500,12500,1,2021-08-13 16:50:00
12500,12500,12500,12500,12500,1,2021-08-13 17:50:00
12450,12450,12450,12450,12450,1,2021-08-16 10:30:00
12450,12450,12450,12450,24900,2,2021-08-16 11:00:00
12450,12450,12450,12450,12450,1,2021-08-16 11:40:00
12450,12450,12450,12450,74700,6,2021-08-16 11:50:00
12400,12400,12400,12400,37200,3,2021-08-17 11:10:00
12400,12400,12400,12400,12400,1,2021-08-17 11:30:00
12550,12550,12550,12550,12550,1,2021-08-17 11:40:00
12550,12550,12550,12550,12550,1,2021-08-17 14:30:00
12450,12400,12450,12400,24850,2,2021-08-17 15:50:00
12450,12450,12450,12450,12450,1,2021-08-18 10:40:00
12450,12450,12450,12450,12450,1,2021-08-18 15:40:00
12400,12400,12400,12400,49600,4,2021-08-18 18:10:00
12350,12350,12350,12350,37050,3,2021-08-18 18:20:00
12150,12150,12150,12150,36450,3,2021-08-19 10:20:00
12300,12300,12300,12300,36900,3,2021-08-19 11:30:00
12300,12300,12300,12300,73800,6,2021-08-19 13:20:00
12400,12300,12400,12300,24700,2,2021-08-19 14:40:00
12350,12350,12350,12350,12350,1,2021-08-20 11:10:00
12400,12400,12400,12400,12400,1,2021-08-20 11:20:00
12400,12400,12400,12400,12400,1,2021-08-20 14:40:00
12400,12400,12400,12400,12400,1,2021-08-23 10:30:00
12250,12250,12250,12250,12250,1,2021-08-23 10:40:00
12400,12400,12400,12400,12400,1,2021-08-23 11:40:00
12450,12500,12500,12450,24950,2,2021-08-23 14:40:00
12500,12500,12500,12500,12500,1,2021-08-23 15:20:00
12400,12300,12400,12300,49400,4,2021-08-23 17:20:00
12450,12450,12450,12450,12450,1,2021-08-24 10:40:00
12400,12400,12400,12400,12400,1,2021-08-24 10:50:00
12450,12400,12450,12400,24850,2,2021-08-24 11:50:00
12500,12500,12500,12500,12500,1,2021-08-24 12:00:00
12450,12450,12450,12450,12450,1,2021-08-24 12:30:00
12500,12500,12500,12500,25000,2,2021-08-24 13:00:00
12400,12400,12400,12400,24800,2,2021-08-24 13:20:00
12350,12350,12350,12350,37050,3,2021-08-24 14:30:00
12350,12350,12350,12350,24700,2,2021-08-24 14:40:00
12350,12350,12350,12350,24700,2,2021-08-24 15:50:00
12350,12350,12350,12350,12350,1,2021-08-24 16:30:00
12350,12350,12350,12350,12350,1,2021-08-24 16:40:00
12350,12350,12350,12350,12350,1,2021-08-24 17:40:00
12350,12350,12350,12350,135850,11,2021-08-24 17:50:00
12250,12250,12250,12250,36750,3,2021-08-25 11:50:00
12350,12350,12350,12350,247000,20,2021-08-25 12:50:00
12350,12400,12400,12350,24750,2,2021-08-25 13:10:00
12350,12350,12350,12350,24700,2,2021-08-25 13:40:00
12350,12350,12350,12350,12350,1,2021-08-27 11:20:00
12350,12350,12350,12350,12350,1,2021-08-27 12:50:00
12350,12350,12350,12350,24700,2,2021-08-30 10:40:00
12250,12250,12250,12250,12250,1,2021-08-30 11:50:00
12300,12300,12300,12300,12300,1,2021-08-30 14:00:00
12300,12300,12300,12300,12300,1,2021-08-30 14:10:00
12400,12400,12400,12400,24800,2,2021-08-31 10:20:00
12300,12300,12300,12300,12300,1,2021-08-31 11:00:00
12350,12350,12350,12350,12350,1,2021-08-31 11:30:00
12350,12350,12350,12350,12350,1,2021-08-31 11:50:00
12350,12350,12350,12350,12350,1,2021-08-31 12:40:00
12350,12350,12350,12350,61750,5,2021-08-31 18:10:00
12350,12350,12350,12350,370500,30,2021-09-01 10:30:00
12350,12350,12350,12350,370500,30,2021-09-01 11:10:00
12350,12350,12350,12350,24700,2,2021-09-01 12:10:00
12250,12250,12250,12250,24500,2,2021-09-01 12:50:00
12350,12350,12350,12350,12350,1,2021-09-01 13:00:00
12300,12300,12300,12300,12300,1,2021-09-01 14:50:00
12300,12300,12300,12300,12300,1,2021-09-01 15:40:00
12300,12300,12300,12300,12300,1,2021-09-01 15:50:00
12350,12350,12350,12350,12350,1,2021-09-01 16:00:00
12300,12300,12300,12300,12300,1,2021-09-01 18:00:00
12300,12300,12300,12300,12300,1,2021-09-02 10:10:00
12250,12250,12250,12250,12250,1,2021-09-02 11:10:00
