Date,Low,Open,Volume,High,Close,Adjusted Close
22-07-1980,1.0873650312423706,0.0,512443,1.109050989151001,1.0904630422592163,0.5386855006217957
23-07-1980,1.0904630422592163,0.0,181574,1.0997569561004639,1.093561053276062,0.5402159690856934
24-07-1980,1.0873650312423706,0.0,802962,1.1028549671173096,1.0997569561004639,0.5432764887809753
25-07-1980,1.084267020225525,0.0,189644,1.1059529781341553,1.1059529781341553,0.5463376641273499
28-07-1980,1.0997569561004639,0.0,762612,1.109050989151001,1.0997569561004639,0.5432764887809753
29-07-1980,1.0904630422592163,0.0,597177,1.0997569561004639,1.093561053276062,0.5402159690856934
30-07-1980,1.093561053276062,0.0,326834,1.1028549671173096,1.0966589450836182,0.5417463779449463
31-07-1980,1.0873650312423706,0.0,1585748,1.1028549671173096,1.093561053276062,0.5402159690856934
01-08-1980,1.0904630422592163,0.0,1258915,1.109050989151001,1.109050989151001,0.5478681921958923
04-08-1980,1.0997569561004639,0.0,419638,1.130735993385315,1.130735993385315,0.5585805773735046
05-08-1980,1.1462249755859375,0.0,1279090,1.18340003490448,1.1803020238876343,0.5830659866333008
06-08-1980,1.152420997619629,0.0,1759253,1.2236729860305786,1.177204966545105,0.5815363526344299
07-08-1980,1.1895960569381714,0.0,1613993,1.2019879817962646,1.198889970779419,0.5922481417655945
08-08-1980,1.1741069555282593,0.0,689982,1.208184003829956,1.18340003490448,0.5845960378646851
11-08-1980,1.1431280374526978,0.0,496303,1.177204966545105,1.152420997619629,0.5692929029464722
12-08-1980,1.140030026435852,0.0,806997,1.152420997619629,1.1462249755859375,0.5662317872047424
13-08-1980,1.130735993385315,0.0,330869,1.1493229866027832,1.140030026435852,0.5631714463233948
14-08-1980,1.140030026435852,0.0,516478,1.1493229866027832,1.1493229866027832,0.5677624344825745
15-08-1980,1.1462249755859375,0.0,407533,1.1586170196533203,1.1586170196533203,0.5723534226417542
18-08-1980,1.140030026435852,0.0,540688,1.161715030670166,1.140030026435852,0.5631714463233948
19-08-1980,1.140030026435852,0.0,516478,1.161715030670166,1.161715030670166,0.5738840103149414
20-08-1980,1.1462249755859375,0.0,229994,1.152420997619629,1.1462249755859375,0.5662317872047424
21-08-1980,1.1555190086364746,0.0,685947,1.1895960569381714,1.1895960569381714,0.5876572728157043
22-08-1980,1.208184003829956,0.0,932081,1.251554012298584,1.2484560012817383,0.6167334914207458
25-08-1980,1.22986900806427,0.0,601212,1.2701419591903687,1.2329670190811157,0.6090823411941528
26-08-1980,1.2112809419631958,0.0,2832558,1.2329670190811157,1.2143789529800415,0.5998998880386353
27-08-1980,1.2050859928131104,0.0,108945,1.2143789529800415,1.208184003829956,0.5968395471572876
28-08-1980,1.208184003829956,0.0,504373,1.2267709970474243,1.2143789529800415,0.5998998880386353
29-08-1980,1.198889970779419,0.0,64560,1.2143789529800415,1.198889970779419,0.5922481417655945
02-09-1980,1.198889970779419,0.0,1113655,1.2112809419631958,1.198889970779419,0.5922481417655945
03-09-1980,1.2143789529800415,0.0,1202425,1.22986900806427,1.2267709970474243,0.6060212850570679
04-09-1980,1.2143789529800415,0.0,597177,1.2329670190811157,1.2236729860305786,0.6044913530349731
05-09-1980,1.2267709970474243,0.0,347009,1.2360650300979614,1.22986900806427,0.607551634311676
08-09-1980,1.2267709970474243,0.0,924011,1.2484560012817383,1.22986900806427,0.607551634311676
09-09-1980,1.220574975013733,0.0,1093480,1.2329670190811157,1.220574975013733,0.602960467338562
10-09-1980,1.220574975013733,0.0,274379,1.2484560012817383,1.2267709970474243,0.6060212850570679
11-09-1980,1.208184003829956,0.0,205784,1.2267709970474243,1.2112809419631958,0.5983694791793823
12-09-1980,1.1803020238876343,0.0,459988,1.2143789529800415,1.1895960569381714,0.5876572728157043
15-09-1980,1.177204966545105,0.0,407533,1.1957919597625732,1.1957919597625732,0.5907180905342102
16-09-1980,1.18340003490448,0.0,431743,1.1957919597625732,1.1895960569381714,0.5876572728157043
17-09-1980,1.18340003490448,0.0,229994,1.1957919597625732,1.1895960569381714,0.5876572728157043
18-09-1980,1.198889970779419,0.0,1065235,1.220574975013733,1.2143789529800415,0.5998998880386353
19-09-1980,1.2019879817962646,0.0,407533,1.2484560012817383,1.2422610521316528,0.6136736273765564
22-09-1980,1.2143789529800415,0.0,484198,1.2391630411148071,1.2329670190811157,0.6090823411941528
23-09-1980,1.2391630411148071,0.0,694017,1.2856309413909912,1.2577500343322754,0.6213248372077942
24-09-1980,1.22986900806427,0.0,698052,1.2794350385665894,1.2794350385665894,0.632037341594696
25-09-1980,1.2546520233154297,0.0,500338,1.2701419591903687,1.2639460563659668,0.6243852972984314
26-09-1980,1.1957919597625732,0.0,581038,1.2453579902648926,1.198889970779419,0.5922481417655945
29-09-1980,1.1586170196533203,0.0,653667,1.1864980459213257,1.177204966545105,0.5815363526344299
30-09-1980,1.1555190086364746,0.0,108945,1.1710089445114136,1.1679110527038574,0.5769447088241577
01-10-1980,1.1648130416870117,0.0,3776744,1.1895960569381714,1.1710089445114136,0.578475296497345
02-10-1980,1.1276379823684692,0.0,395428,1.1648130416870117,1.1338340044021606,0.5601109862327576
03-10-1980,1.1338340044021606,0.0,661737,1.1462249755859375,1.1369320154190063,0.5616411566734314
06-10-1980,1.1369320154190063,0.0,936116,1.152420997619629,1.152420997619629,0.5692929029464722
07-10-1980,1.152420997619629,0.0,1722938,1.2019879817962646,1.2019879817962646,0.593778669834137
08-10-1980,1.208184003829956,0.0,726297,1.2577500343322754,1.2267709970474243,0.6060212850570679
09-10-1980,1.2267709970474243,0.0,468058,1.251554012298584,1.2329670190811157,0.6090823411941528
10-10-1980,1.2267709970474243,0.0,2231346,1.251554012298584,1.251554012298584,0.6182640790939331
13-10-1980,1.2174769639968872,0.0,141224,1.2391630411148071,1.2236729860305786,0.6044913530349731
14-10-1980,1.2236729860305786,0.0,423673,1.2360650300979614,1.2360650300979614,0.6106125712394714
15-10-1980,1.1895960569381714,0.0,577003,1.2360650300979614,1.1895960569381714,0.5876572728157043
16-10-1980,1.1803020238876343,0.0,492268,1.198889970779419,1.1895960569381714,0.5876572728157043
17-10-1980,1.1895960569381714,0.0,197714,1.208184003829956,1.208184003829956,0.5968395471572876
20-10-1980,1.2019879817962646,0.0,1589783,1.2267709970474243,1.2267709970474243,0.6060212850570679
21-10-1980,1.2143789529800415,0.0,790857,1.2360650300979614,1.2143789529800415,0.5998998880386353
22-10-1980,1.2143789529800415,0.0,153329,1.2267709970474243,1.2143789529800415,0.5998998880386353
23-10-1980,1.208184003829956,0.0,3292546,1.22986900806427,1.2143789529800415,0.5998998880386353
24-10-1980,1.2112809419631958,0.0,40350,1.2143789529800415,1.2143789529800415,0.5998998880386353
27-10-1980,1.1895960569381714,0.0,1323474,1.208184003829956,1.1895960569381714,0.5876572728157043
28-10-1980,1.1648130416870117,0.0,492268,1.1926939487457275,1.1648130416870117,0.5754141807556152
29-10-1980,1.1586170196533203,0.0,185609,1.1895960569381714,1.1741069555282593,0.5800052881240845
30-10-1980,1.1555190086364746,0.0,637527,1.1803020238876343,1.1710089445114136,0.578475296497345
31-10-1980,1.1710089445114136,0.0,125084,1.1895960569381714,1.1895960569381714,0.5876572728157043
03-11-1980,1.1710089445114136,0.0,956291,1.198889970779419,1.18340003490448,0.5845960378646851
05-11-1980,1.2143789529800415,0.0,577003,1.251554012298584,1.220574975013733,0.602960467338562
06-11-1980,1.1957919597625732,0.0,1303299,1.2329670190811157,1.1957919597625732,0.5907180905342102
07-11-1980,1.18340003490448,0.0,597177,1.2019879817962646,1.1957919597625732,0.5907180905342102
10-11-1980,1.1926939487457275,0.0,225959,1.208184003829956,1.208184003829956,0.5968395471572876
11-11-1980,1.2019879817962646,0.0,568933,1.208184003829956,1.2050859928131104,0.5953094363212585
12-11-1980,1.208184003829956,0.0,141224,1.220574975013733,1.220574975013733,0.602960467338562
13-11-1980,1.2329670190811157,0.0,1149970,1.2577500343322754,1.2577500343322754,0.6213248372077942
14-11-1980,1.267043948173523,0.0,798927,1.3135119676589966,1.288728952407837,0.6366283893585205
17-11-1980,1.2391630411148071,0.0,1597853,1.2949249744415283,1.2639460563659668,0.6243852972984314
18-11-1980,1.2639460563659668,0.0,726297,1.298022985458374,1.2949249744415283,0.6396890878677368
19-11-1980,1.2639460563659668,0.0,948221,1.3011209964752197,1.2639460563659668,0.6243852972984314
20-11-1980,1.2391630411148071,0.0,342974,1.2639460563659668,1.2391630411148071,0.6121429800987244
21-11-1980,1.220574975013733,0.0,205784,1.2360650300979614,1.220574975013733,0.602960467338562
24-11-1980,1.1895960569381714,0.0,794892,1.2143789529800415,1.208184003829956,0.5968395471572876
25-11-1980,1.1895960569381714,0.0,730332,1.2019879817962646,1.1957919597625732,0.5907180905342102
26-11-1980,1.1895960569381714,0.0,996641,1.2019879817962646,1.2019879817962646,0.593778669834137
28-11-1980,1.1957919597625732,0.0,1158040,1.2050859928131104,1.2019879817962646,0.593778669834137
01-12-1980,1.1957919597625732,0.0,117015,1.208184003829956,1.2019879817962646,0.593778669834137
02-12-1980,1.198889970779419,0.0,270344,1.208184003829956,1.208184003829956,0.5968395471572876
03-12-1980,1.18340003490448,0.0,992606,1.2050859928131104,1.1895960569381714,0.5876572728157043
04-12-1980,1.1679110527038574,0.0,1166110,1.1895960569381714,1.1803020238876343,0.5830659866333008
05-12-1980,1.140030026435852,0.0,520513,1.1710089445114136,1.140030026435852,0.5631714463233948
08-12-1980,1.1028549671173096,0.0,544723,1.130735993385315,1.109050989151001,0.5478681921958923
09-12-1980,1.1028549671173096,0.0,2235380,1.1214419603347778,1.115246057510376,0.5509282350540161
10-12-1980,1.0966589450836182,0.0,1488909,1.1214419603347778,1.0966589450836182,0.5417463779449463
11-12-1980,1.084267020225525,0.0,496303,1.1028549671173096,1.084267020225525,0.5356245040893555
12-12-1980,1.084267020225525,0.0,2324150,1.1028549671173096,1.0966589450836182,0.5417463779449463
15-12-1980,1.0966589450836182,0.0,936116,1.109050989151001,1.1028549671173096,0.5448074340820312
16-12-1980,1.1028549671173096,0.0,758577,1.115246057510376,1.115246057510376,0.5509282350540161
17-12-1980,1.1214419603347778,0.0,859451,1.1338340044021606,1.1338340044021606,0.5601109862327576
18-12-1980,1.1276379823684692,0.0,1024886,1.1369320154190063,1.1276379823684692,0.5570499897003174
19-12-1980,1.109050989151001,0.0,1117690,1.1586170196533203,1.1586170196533203,0.5723534226417542
22-12-1980,1.152420997619629,0.0,536653,1.1710089445114136,1.1648130416870117,0.5754141807556152
23-12-1980,1.140030026435852,0.0,540688,1.1710089445114136,1.1555190086364746,0.5708231329917908
24-12-1980,1.1493229866027832,0.0,928046,1.1741069555282593,1.1741069555282593,0.5800052881240845
26-12-1980,1.177204966545105,0.0,48420,1.1895960569381714,1.1895960569381714,0.5876572728157043
29-12-1980,1.1957919597625732,0.0,2481514,1.208184003829956,1.208184003829956,0.5968395471572876
30-12-1980,1.2019879817962646,0.0,839276,1.2267709970474243,1.220574975013733,0.602960467338562
31-12-1980,1.2143789529800415,0.0,500338,1.2391630411148071,1.2267709970474243,0.6060212850570679
02-01-1981,1.220574975013733,0.0,185609,1.2391630411148071,1.2391630411148071,0.6121429800987244
05-01-1981,1.2267709970474243,0.0,589107,1.251554012298584,1.2453579902648926,0.6152032613754272
06-01-1981,1.2360650300979614,0.0,722262,1.2484560012817383,1.2391630411148071,0.6121429800987244
07-01-1981,1.2050859928131104,0.0,1509084,1.2236729860305786,1.2236729860305786,0.6044913530349731
08-01-1981,1.2019879817962646,0.0,1670483,1.2329670190811157,1.220574975013733,0.602960467338562
09-01-1981,1.2019879817962646,0.0,738402,1.2174769639968872,1.2174769639968872,0.6014302968978882
12-01-1981,1.1864980459213257,0.0,802962,1.2174769639968872,1.208184003829956,0.5968395471572876
13-01-1981,1.1926939487457275,0.0,153329,1.208184003829956,1.198889970779419,0.5922481417655945
14-01-1981,1.2019879817962646,0.0,633492,1.220574975013733,1.2143789529800415,0.5998998880386353
15-01-1981,1.208184003829956,0.0,72630,1.2236729860305786,1.208184003829956,0.5968395471572876
16-01-1981,1.1957919597625732,0.0,266309,1.2143789529800415,1.208184003829956,0.5968395471572876
19-01-1981,1.2019879817962646,0.0,730332,1.2267709970474243,1.2267709970474243,0.6060212850570679
20-01-1981,1.1957919597625732,0.0,100875,1.220574975013733,1.2019879817962646,0.593778669834137
21-01-1981,1.1586170196533203,0.0,355078,1.1895960569381714,1.1648130416870117,0.5754141807556152
22-01-1981,1.1710089445114136,0.0,633492,1.1741069555282593,1.1741069555282593,0.5800052881240845
23-01-1981,1.1679110527038574,0.0,859451,1.1895960569381714,1.1803020238876343,0.5830659866333008
26-01-1981,1.177204966545105,0.0,177539,1.1803020238876343,1.1803020238876343,0.5830659866333008
27-01-1981,1.1864980459213257,0.0,1440489,1.2019879817962646,1.1895960569381714,0.5876572728157043
28-01-1981,1.177204966545105,0.0,221924,1.1864980459213257,1.177204966545105,0.5815363526344299
29-01-1981,1.1710089445114136,0.0,694017,1.1803020238876343,1.1710089445114136,0.578475296497345
30-01-1981,1.177204966545105,0.0,379288,1.1895960569381714,1.1803020238876343,0.5830659866333008
02-02-1981,1.177204966545105,0.0,201749,1.1895960569381714,1.1895960569381714,0.5876572728157043
03-02-1981,1.18340003490448,0.0,205784,1.1895960569381714,1.1895960569381714,0.5876572728157043
04-02-1981,1.1926939487457275,0.0,318764,1.208184003829956,1.1926939487457275,0.5891871452331543
05-02-1981,1.198889970779419,0.0,1238740,1.220574975013733,1.220574975013733,0.602960467338562
06-02-1981,1.2019879817962646,0.0,238064,1.220574975013733,1.2143789529800415,0.5998998880386353
09-02-1981,1.1895960569381714,0.0,108945,1.220574975013733,1.1895960569381714,0.5876572728157043
10-02-1981,1.18340003490448,0.0,104910,1.1895960569381714,1.18340003490448,0.5845960378646851
11-02-1981,1.1803020238876343,0.0,117015,1.198889970779419,1.1803020238876343,0.5830659866333008
12-02-1981,1.177204966545105,0.0,56490,1.1803020238876343,1.177204966545105,0.5815363526344299
13-02-1981,1.1679110527038574,0.0,161399,1.1803020238876343,1.1679110527038574,0.5769447088241577
17-02-1981,1.1648130416870117,0.0,468058,1.1741069555282593,1.1679110527038574,0.5769447088241577
18-02-1981,1.1679110527038574,0.0,415603,1.1957919597625732,1.1957919597625732,0.5907180905342102
19-02-1981,1.2019879817962646,0.0,859451,1.2143789529800415,1.208184003829956,0.5968395471572876
20-02-1981,1.1957919597625732,0.0,794892,1.208184003829956,1.208184003829956,0.5968395471572876
23-02-1981,1.2019879817962646,0.0,459988,1.2112809419631958,1.208184003829956,0.5968395471572876
24-02-1981,1.208184003829956,0.0,330869,1.220574975013733,1.220574975013733,0.602960467338562
25-02-1981,1.1864980459213257,0.0,1545398,1.220574975013733,1.2019879817962646,0.593778669834137
26-02-1981,1.2236729860305786,0.0,4684615,1.251554012298584,1.2453579902648926,0.6152032613754272
27-02-1981,1.22986900806427,0.0,593142,1.2577500343322754,1.2391630411148071,0.6121429800987244
02-03-1981,1.2329670190811157,0.0,585073,1.2639460563659668,1.2639460563659668,0.6243852972984314
03-03-1981,1.2577500343322754,0.0,367183,1.27633798122406,1.267043948173523,0.6259159445762634
04-03-1981,1.2577500343322754,0.0,306659,1.27633798122406,1.2577500343322754,0.6213248372077942
05-03-1981,1.2391630411148071,0.0,173504,1.260848045349121,1.2391630411148071,0.6121429800987244
06-03-1981,1.2329670190811157,0.0,282449,1.2484560012817383,1.2484560012817383,0.6167334914207458
09-03-1981,1.251554012298584,0.0,415603,1.2949249744415283,1.27633798122406,0.6305072903633118
10-03-1981,1.2577500343322754,0.0,1956967,1.282533049583435,1.2577500343322754,0.6213248372077942
11-03-1981,1.2546520233154297,0.0,1283125,1.27633798122406,1.27633798122406,0.6305072903633118
12-03-1981,1.2546520233154297,0.0,2303975,1.282533049583435,1.282533049583435,0.6335678696632385
13-03-1981,1.282533049583435,0.0,633492,1.2949249744415283,1.288728952407837,0.6366283893585205
16-03-1981,1.2794350385665894,0.0,217889,1.3011209964752197,1.2856309413909912,0.6350977420806885
17-03-1981,1.2639460563659668,0.0,758577,1.282533049583435,1.2701419591903687,0.627446711063385
18-03-1981,1.27633798122406,0.0,383323,1.2949249744415283,1.288728952407837,0.6366283893585205
19-03-1981,1.2949249744415283,0.0,552793,1.319707989692688,1.319707989692688,0.6519320607185364
20-03-1981,1.2949249744415283,0.0,2106261,1.319707989692688,1.2949249744415283,0.6396890878677368
23-03-1981,1.3011209964752197,0.0,544723,1.3135119676589966,1.3073170185089111,0.6458110213279724
24-03-1981,1.3011209964752197,0.0,581038,1.3444910049438477,1.3444910049438477,0.6641747951507568
25-03-1981,1.329002022743225,0.0,342974,1.3444910049438477,1.3382960557937622,0.6611143350601196
26-03-1981,1.3382960557937622,0.0,2412920,1.3692749738693237,1.350687026977539,0.6672358512878418
27-03-1981,1.3382960557937622,0.0,125084,1.3630789518356323,1.3444910049438477,0.6641747951507568
30-03-1981,1.3382960557937622,0.0,677877,1.3537850379943848,1.3537850379943848,0.6687654852867126
31-03-1981,1.3785680532455444,0.0,548758,1.4002540111541748,1.3940579891204834,0.6886609196662903
01-04-1981,1.387861967086792,0.0,742437,1.4126449823379517,1.4064500331878662,0.6947822570800781
02-04-1981,1.3754709959030151,0.0,669807,1.4002540111541748,1.3816659450531006,0.6825392842292786
03-04-1981,1.3692749738693237,0.0,2021526,1.3816659450531006,1.3692749738693237,0.6764178276062012
06-04-1981,1.3692749738693237,0.0,80700,1.3754709959030151,1.3692749738693237,0.6764178276062012
07-04-1981,1.3754709959030151,0.0,205784,1.4002540111541748,1.4002540111541748,0.6917217373847961
08-04-1981,1.3940579891204834,0.0,496303,1.4002540111541748,1.397156000137329,0.6901910305023193
09-04-1981,1.4064500331878662,0.0,964361,1.418841004371643,1.418841004371643,0.7009037137031555
10-04-1981,1.418841004371643,0.0,1823812,1.4622119665145874,1.4467220306396484,0.714676558971405
13-04-1981,1.4312330484390259,0.0,532618,1.4436240196228027,1.4312330484390259,0.707024872303009
14-04-1981,1.4312330484390259,0.0,568933,1.456015944480896,1.4529180526733398,0.7177374958992004
15-04-1981,1.4467220306396484,0.0,161399,1.4622119665145874,1.456015944480896,0.7192680835723877
16-04-1981,1.4715059995651245,0.0,1432419,1.47770094871521,1.47770094871521,0.7299796342849731
20-04-1981,1.4622119665145874,0.0,205784,1.4746040105819702,1.4622119665145874,0.7223283052444458
21-04-1981,1.4622119665145874,0.0,246134,1.47770094871521,1.47770094871521,0.7299796342849731
22-04-1981,1.4684079885482788,0.0,314729,1.4931910037994385,1.4931910037994385,0.7376317977905273
23-04-1981,1.4993870258331299,0.0,2303975,1.555148959159851,1.5520509481430054,0.766708493232727
24-04-1981,1.555148959159851,0.0,669807,1.5737370252609253,1.5706390142440796,0.775891125202179
27-04-1981,1.5520509481430054,0.0,899801,1.5706390142440796,1.5520509481430054,0.766708493232727
