Open,Close,High,Low,Value,Volume,Date
42200,42200,42200,42200,42200,1,2023-03-28 15:20:00
42000,42000,42000,42000,42000,1,2023-03-28 17:20:00
41800,41800,41800,41800,41800,1,2023-03-28 17:50:00
42200,42400,42400,42200,84600,2,2023-03-28 18:30:00
42000,42000,42000,42000,42000,1,2023-03-29 10:00:00
41800,41800,41800,41800,83600,2,2023-03-29 10:10:00
41800,41800,41800,41800,41800,1,2023-03-29 10:30:00
42000,42000,42000,42000,42000,1,2023-03-29 11:40:00
41600,41400,41600,41400,83000,2,2023-03-29 11:50:00
41800,41800,41800,41800,41800,1,2023-03-29 12:10:00
42000,42000,42000,42000,42000,1,2023-03-29 12:30:00
42200,41800,42200,41800,126200,3,2023-03-29 12:50:00
41800,41800,41800,41800,41800,1,2023-03-29 13:20:00
41800,41800,41800,41800,41800,1,2023-03-29 13:30:00
42200,42200,42200,42200,42200,1,2023-03-29 13:50:00
42000,42000,42000,42000,42000,1,2023-03-29 16:20:00
41600,41600,41600,41600,124800,3,2023-03-30 11:00:00
42000,42200,42200,42000,84200,2,2023-03-30 11:10:00
42200,42200,42200,42200,84400,2,2023-03-30 14:30:00
42200,42400,42400,42200,84600,2,2023-03-30 14:40:00
42600,42400,42600,42400,127400,3,2023-03-30 15:00:00
42400,42400,42400,42400,42400,1,2023-03-30 15:30:00
42800,42800,42800,42800,85600,2,2023-03-30 16:00:00
42400,42200,42400,42200,84600,2,2023-03-30 17:00:00
42400,42400,42400,42400,42400,1,2023-03-30 17:40:00
42200,42200,42200,42200,84400,2,2023-03-30 18:20:00
42200,42200,42200,42200,42200,1,2023-03-30 18:30:00
42600,42800,42800,42600,85400,2,2023-03-31 10:40:00
42800,42800,42800,42800,85600,2,2023-03-31 11:30:00
42200,42200,42200,42200,126600,3,2023-03-31 11:40:00
42200,42200,42200,42200,211000,5,2023-03-31 12:20:00
42200,42200,42200,42200,168800,4,2023-03-31 12:50:00
42000,42000,42000,42000,42000,1,2023-03-31 13:00:00
42000,42000,42000,42000,42000,1,2023-03-31 13:20:00
42400,42400,42400,42400,42400,1,2023-03-31 13:30:00
42600,42600,42600,42600,42600,1,2023-03-31 14:30:00
42400,42600,42600,42400,340600,8,2023-03-31 14:50:00
42600,42600,42600,42600,42600,1,2023-03-31 15:20:00
42800,42800,42800,42800,42800,1,2023-03-31 15:30:00
42800,42800,42800,42800,42800,1,2023-03-31 15:40:00
42800,42800,42800,42800,42800,1,2023-03-31 15:50:00
43000,43000,43000,43000,43000,1,2023-03-31 16:10:00
43000,43000,43000,43000,43000,1,2023-03-31 16:30:00
43200,43200,43200,43200,43200,1,2023-03-31 16:50:00
43200,43600,43600,43200,130200,3,2023-03-31 17:20:00
43600,43600,43600,43600,43600,1,2023-03-31 17:40:00
43200,43200,43200,43200,86400,2,2023-03-31 18:00:00
43600,43600,43600,43600,87200,2,2023-03-31 18:40:00
43400,43400,43400,43400,43400,1,2023-04-03 10:00:00
43200,43000,43200,43000,86200,2,2023-04-03 10:20:00
43200,43200,43200,43200,43200,1,2023-04-03 10:40:00
43400,43400,43400,43400,43400,1,2023-04-03 13:00:00
43200,43200,43200,43200,216000,5,2023-04-03 14:00:00
43200,43200,43200,43200,86400,2,2023-04-03 14:10:00
42800,42600,42800,42600,128200,3,2023-04-03 14:40:00
43200,43200,43200,43200,43200,1,2023-04-03 15:20:00
43200,43400,43400,43200,130000,3,2023-04-03 15:30:00
42800,42800,42800,42800,85600,2,2023-04-03 18:30:00
42400,43000,43000,42400,170600,4,2023-04-04 10:00:00
43400,43200,43800,43200,217400,5,2023-04-04 10:20:00
43600,44000,44000,43600,526800,12,2023-04-04 10:30:00
44200,44000,44200,43800,263800,6,2023-04-04 10:40:00
44200,44000,44200,44000,88200,2,2023-04-04 10:50:00
44400,44400,44400,44400,44400,1,2023-04-04 11:00:00
44200,43800,44200,43800,219600,5,2023-04-04 11:20:00
43800,43800,43800,43800,43800,1,2023-04-04 11:40:00
44200,44800,44800,44200,178000,4,2023-04-04 12:00:00
44200,44200,44200,44200,88400,2,2023-04-04 12:10:00
44400,44600,44600,44400,133600,3,2023-04-04 13:10:00
44600,44600,44600,44600,89200,2,2023-04-04 14:10:00
44400,44400,44400,44400,44400,1,2023-04-04 14:20:00
44800,44600,44800,44600,134000,3,2023-04-04 15:00:00
44400,44400,44400,44400,44400,1,2023-04-04 15:10:00
44400,44400,44400,44400,44400,1,2023-04-04 15:30:00
44200,44200,44200,44200,44200,1,2023-04-04 16:00:00
44200,44000,44200,44000,132200,3,2023-04-04 16:40:00
44400,44400,44400,44400,44400,1,2023-04-04 16:50:00
44600,44600,44600,44600,44600,1,2023-04-04 17:00:00
44400,44400,44400,44400,44400,1,2023-04-04 17:10:00
44000,44000,44000,44000,44000,1,2023-04-04 18:20:00
43800,44000,44000,43800,1007600,23,2023-04-04 18:30:00
43200,43000,43200,43000,86200,2,2023-04-05 10:20:00
43400,43400,43400,43400,130200,3,2023-04-05 10:50:00
43200,43200,43200,43200,43200,1,2023-04-05 12:00:00
43400,43400,43400,43400,43400,1,2023-04-05 14:00:00
43600,43600,43600,43600,43600,1,2023-04-05 14:30:00
44000,44000,44000,44000,44000,1,2023-04-05 15:50:00
44000,44000,44000,44000,44000,1,2023-04-05 16:30:00
44000,44000,44000,44000,44000,1,2023-04-05 17:10:00
44000,44000,44000,44000,44000,1,2023-04-05 18:40:00
44600,44600,44600,44600,44600,1,2023-04-06 10:00:00
43800,43800,43800,43800,43800,1,2023-04-06 10:10:00
43600,43600,43600,43600,43600,1,2023-04-06 10:20:00
43800,43800,43800,43800,87600,2,2023-04-06 10:30:00
43800,43800,43800,43800,43800,1,2023-04-06 10:50:00
43800,43800,43800,43800,43800,1,2023-04-06 11:10:00
43800,43400,43800,43400,130800,3,2023-04-06 11:50:00
43400,43400,43400,43400,43400,1,2023-04-06 12:50:00
43600,43600,43600,43600,43600,1,2023-04-06 15:20:00
43600,43600,43600,43600,43600,1,2023-04-06 15:30:00
43600,43600,43600,43600,43600,1,2023-04-06 15:50:00
43600,43600,43600,43600,43600,1,2023-04-06 17:10:00
43600,43600,43600,43600,43600,1,2023-04-06 18:10:00
43600,43600,43600,43600,43600,1,2023-04-07 10:00:00
43600,43600,43600,43600,43600,1,2023-04-07 12:20:00
43400,43400,43400,43400,86800,2,2023-04-07 15:40:00
43200,43200,43200,43200,43200,1,2023-04-10 10:00:00
43400,43400,43400,43400,43400,1,2023-04-10 11:30:00
43800,43400,43800,43400,218000,5,2023-04-10 13:00:00
43600,44800,44800,43600,309000,7,2023-04-10 13:30:00
44400,43800,44400,43800,88200,2,2023-04-10 13:50:00
43800,43800,43800,43800,131400,3,2023-04-10 14:00:00
43800,43800,43800,43800,43800,1,2023-04-10 14:30:00
