Open,Close,High,Low,Value,Volume,Date
67.0,66.8,67.0,66.8,4018,60,2023-10-24 15:40:00
67.0,67.0,67.0,67.0,4020,60,2023-10-24 15:50:00
66.8,66.8,66.8,66.8,3340,50,2023-10-24 16:00:00
67.0,67.0,67.0,67.0,670,10,2023-10-24 16:10:00
66.8,66.8,66.8,66.8,668,10,2023-10-24 16:20:00
67.0,67.0,67.0,67.0,10720,160,2023-10-24 16:30:00
67.0,67.0,67.0,67.0,2010,30,2023-10-24 16:40:00
67.4,67.4,67.4,67.4,674,10,2023-10-24 17:00:00
67.0,67.0,67.0,67.0,8710,130,2023-10-24 17:10:00
67.0,67.4,67.4,67.0,3358,50,2023-10-24 17:50:00
67.0,67.2,67.2,66.8,26784,400,2023-10-24 18:00:00
67.4,67.8,67.8,67.4,52728,780,2023-10-24 18:20:00
68.0,68.0,68.0,68.0,6800,100,2023-10-24 18:30:00
67.8,67.8,67.8,67.8,14916,220,2023-10-24 18:40:00
66.8,67.0,67.0,65.8,177404,2670,2023-10-25 10:00:00
67.0,67.0,67.0,66.6,26712,400,2023-10-25 10:10:00
67.0,67.0,67.0,67.0,6700,100,2023-10-25 10:20:00
67.0,67.2,67.2,67.0,6708,100,2023-10-25 10:30:00
67.2,67.2,67.2,67.2,672,10,2023-10-25 10:40:00
67.0,67.2,67.2,67.0,7382,110,2023-10-25 10:50:00
66.8,67.2,67.2,66.6,11366,170,2023-10-25 11:00:00
67.2,67.2,67.2,67.2,1344,20,2023-10-25 11:10:00
66.6,67.0,67.0,66.6,42118,630,2023-10-25 11:30:00
67.0,67.8,67.8,66.8,207000,3080,2023-10-25 11:40:00
67.8,68.0,68.0,67.0,42568,630,2023-10-25 12:00:00
67.4,67.2,67.4,67.2,4034,60,2023-10-25 12:30:00
67.8,67.2,68.0,67.2,14184,210,2023-10-25 12:50:00
67.2,67.2,67.2,67.2,16800,250,2023-10-25 13:00:00
67.8,67.8,67.8,67.8,3390,50,2023-10-25 13:40:00
67.2,67.8,67.8,67.2,2028,30,2023-10-25 13:50:00
67.8,67.8,67.8,67.8,1356,20,2023-10-25 14:00:00
67.8,67.8,67.8,67.8,15594,230,2023-10-25 14:10:00
67.2,67.2,67.2,67.2,38304,570,2023-10-25 14:20:00
