Open,Close,High,Low,Value,Volume,Date
34400,34400,34400,34400,34400,1,2023-11-09 13:50:00
34100,34100,34100,34100,34100,1,2023-11-09 14:30:00
34100,34100,34100,34100,34100,1,2023-11-09 16:00:00
34000,33600,34000,33600,67600,2,2023-11-09 16:10:00
34400,34400,34400,34400,34400,1,2023-11-09 16:20:00
33600,33600,33600,33600,33600,1,2023-11-09 17:40:00
33600,33600,33600,33600,33600,1,2023-11-09 17:50:00
34000,34000,34000,34000,34000,1,2023-11-10 11:40:00
33700,33400,33700,33400,167700,5,2023-11-10 12:10:00
33800,33800,33800,33800,33800,1,2023-11-10 12:50:00
33900,33900,33900,33900,67800,2,2023-11-10 17:00:00
34000,34000,34000,34000,34000,1,2023-11-10 17:10:00
34200,34200,34200,34200,34200,1,2023-11-10 17:30:00
33500,33400,33500,33400,66900,2,2023-11-13 11:00:00
33500,33500,33500,33500,100500,3,2023-11-13 11:30:00
34100,34200,34200,34100,68300,2,2023-11-13 13:20:00
34100,34100,34100,34100,34100,1,2023-11-13 14:20:00
34100,34100,34100,34100,34100,1,2023-11-13 14:50:00
34100,33900,34100,33900,68000,2,2023-11-13 15:10:00
33800,33800,33800,33800,33800,1,2023-11-13 15:20:00
34200,34700,35800,34200,1061900,30,2023-11-13 17:30:00
34500,34500,34500,34500,34500,1,2023-11-14 10:10:00
34500,34500,34500,34500,34500,1,2023-11-14 13:10:00
34500,32100,34500,32100,660500,20,2023-11-14 15:20:00
31900,32000,32000,31900,703900,22,2023-11-14 15:30:00
31900,31900,31900,31900,31900,1,2023-11-14 15:40:00
31700,32000,32000,31700,159300,5,2023-11-14 16:00:00
32600,32600,32600,32600,32600,1,2023-11-14 17:00:00
32800,31600,32800,31600,129100,4,2023-11-14 17:30:00
32200,32200,32200,32200,32200,1,2023-11-14 17:50:00
31700,32200,32200,31700,63900,2,2023-11-15 10:00:00
32800,32800,32800,32800,32800,1,2023-11-15 13:20:00
33300,33300,33300,33300,33300,1,2023-11-15 14:30:00
33900,33900,33900,33900,33900,1,2023-11-15 14:40:00
34800,34900,34900,34800,174400,5,2023-11-15 15:00:00
34700,34700,34700,34700,34700,1,2023-11-15 16:40:00
34000,34000,34000,34000,34000,1,2023-11-15 17:30:00
33500,33400,33500,33400,66900,2,2023-11-15 17:50:00
33900,35500,35500,33900,558700,16,2023-11-16 11:20:00
35800,36400,36400,35800,325800,9,2023-11-16 11:30:00
36000,36000,36000,36000,36000,1,2023-11-16 12:00:00
35800,35800,35800,35800,35800,1,2023-11-16 12:20:00
35300,33800,35300,33800,240700,7,2023-11-16 12:30:00
34600,33200,34600,33200,67800,2,2023-11-16 12:40:00
34400,34400,34400,34400,34400,1,2023-11-16 12:50:00
33700,33700,33700,33700,33700,1,2023-11-16 13:10:00
34000,34000,34000,34000,34000,1,2023-11-16 16:10:00
34000,34000,34000,34000,34000,1,2023-11-16 18:00:00
34500,34500,34500,34500,34500,1,2023-11-16 18:10:00
34000,34000,34000,34000,34000,1,2023-11-17 10:40:00
34000,34000,34000,34000,34000,1,2023-11-17 11:20:00
34200,34200,34200,34200,68400,2,2023-11-20 10:00:00
34800,34800,34800,34800,34800,1,2023-11-20 14:40:00
34800,35400,35400,34800,176200,5,2023-11-20 16:00:00
34600,34600,34600,34600,34600,1,2023-11-20 16:30:00
34500,34500,34500,34500,34500,1,2023-11-20 17:30:00
34300,34300,34300,34300,34300,1,2023-11-20 17:40:00
34400,34400,34400,34400,34400,1,2023-11-21 11:40:00
